ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
567,/mwˈee̯le/,/mwˈeble/,1,0.16666666666666666,0.2692307692307692,6,6
568,/mˈuxju/,/mˈojo/,3,0.75,0.5769230769230769,5,4
569,/mwˈeo/,/mˈod̪o/,2,0.5,0.4807692307692308,4,4
570,/mwˈela/,/mwˈela/,0,0.0,0.0,5,5
571,/mˈoʝle/,/mwˈeʝe/,3,0.6,0.5769230769230769,5,5
572,/mˈon̪t͡ʃe/,/mˈon̪t̪e/,1,0.2,0.15384615384615385,5,5
573,/mwˈexo/,/mwˈeso/,1,0.2,0.21153846153846154,5,5
574,/mwˈert͡ʃe/,/mwˈeɾt̪e/,2,0.3333333333333333,0.21153846153846154,6,6
575,/mwˈert͡ʃu/,/mwˈeɾt̪o/,3,0.5,0.25,6,6
576,/mˈoko/,/moko/,1,0.25,0.07692307692307693,4,4
577,/mˈot͡ʃo/,/mˈut͡ʃo/,1,0.25,0.038461538461538464,4,4
578,/mˈun̪/,/mˈon̪d̪o/,3,0.6,1.4038461538461537,3,5
579,/mˈorea/,/mˈueɾa/,3,0.6,0.6346153846153846,5,5
580,/mˈuʃ̪ju/,/moθo/,4,1.0,0.7692307692307693,5,4
581,/mˈot͡ʃe̯o/,/mˈust̪jo/,4,0.6666666666666666,0.75,5,6
582,/mˈot͡ʃo/,/mˈost̪o/,2,0.4,0.75,4,5
583,/mˈod͡ʒlo/,/mˈot͡ʃo/,2,0.5,0.7115384615384616,5,4
584,/mˈuʃ̪e̯ju/,/mˈoθo/,5,1.25,0.7307692307692307,6,4
585,/mˈula/,/mula/,1,0.25,0.07692307692307693,4,4
586,/mˈur/,/mˈuɾo/,2,0.5,0.8076923076923077,3,4
587,/mˈuxklo/,/mˈuslo/,2,0.4,0.6153846153846154,6,5
588,/mˌiʝe̯jorˈin̪/,/meɾˈin̪o/,7,1.1666666666666667,2.173076923076923,9,6
589,/mˌiʝe̯jˈur/,/maʝˈoɾ/,5,1.0,0.6538461538461539,7,5
590,/mˌiʝe̯jˈur/,/majˈoɾ/,5,1.0,0.6923076923076923,7,5
591,/mˌaɡlˈat͡ʃa/,/maxˈad̪a/,4,0.6666666666666666,0.9807692307692307,7,6
592,/mˌaɣʷˈet͡ʃea/,/malˈeθa/,4,0.6666666666666666,0.9230769230769231,7,6
593,/mˌaʃ̪ˈipe̯ju/,/man̪θˈebo/,7,1.0,1.3076923076923077,8,7
594,/mˌezʝˈun̪/,/mesˈon̪/,4,0.8,0.6538461538461539,6,5
595,/mˌart͡ʃˈiʎo/,/maɾt̪ˈiʝo/,4,0.5714285714285714,0.3269230769230769,7,7
596,/mˌerˈit͡ʃo/,/maɾˈid̪o/,3,0.5,0.3269230769230769,6,6
597,/mˌat͡ʃe̯jˈar/,/maskˈaɾ/,5,0.8333333333333334,0.7692307692307693,7,6
598,/mˌat͡ʃeˈan̪a/,/maθˈan̪a/,3,0.5,0.6923076923076923,7,6
599,/mˌet͡ʃˈʊla/,/maθwˈela/,4,0.5714285714285714,0.9423076923076923,6,7
600,/mˌat͡ʃjˈerea/,/mad̪ˈeɾa/,5,0.8333333333333334,1.0384615384615385,8,6
601,/mˌaɣʷrʃ̪e̯ˈiʎo/,/moɾθˈiʝo/,6,0.8571428571428571,1.5192307692307692,9,7
602,/mˌaˈet͡ʃro/,/maˈest̪ɾo/,4,0.5714285714285714,0.5192307692307693,6,7
603,/mˌaet͡ʃˈat͡ʃe/,/maxest̪ˈad̪/,6,0.75,2.076923076923077,7,8
604,/mˌaʝxˈeʎa/,/mexˈiʝa/,4,0.6666666666666666,0.5576923076923077,7,6
605,/mˌan̪eˈan̪a/,/maɲˈan̪a/,3,0.5,0.6346153846153846,7,6
606,/mˌan̪oˈarea/,/man̪ˈeɾa/,5,0.8333333333333334,1.0961538461538463,8,6
607,/mˌat͡ʃjˈerea/,/mad̪ˈeɾa/,5,0.8333333333333334,1.0384615384615385,8,6
608,/mˌet͡ʃˈur/,/mad̪ˈuɾo/,4,0.6666666666666666,1.0769230769230769,5,6
609,/mjˌeeˈaɣʷea/,/meˈaxa/,4,0.8,0.9230769230769231,8,5
610,/mˈiˈar/,/meˈaɾ/,2,0.5,0.17307692307692307,4,4
611,/mˌelʝˈur/,/mexˈoɾ/,5,1.0,0.8076923076923077,6,5
612,/mˌelʝˈur/,/mexˈoɾ/,5,1.0,0.8076923076923077,6,5
613,/mjˌelˈon̪/,/melˈon̪/,2,0.4,0.40384615384615385,6,5
614,/mjˌembrˈar/,/membɾˈaɾ/,4,0.5714285714285714,0.5192307692307693,8,7
615,/mˌimwˈerea/,/memˈoɾja/,5,0.7142857142857143,0.9038461538461539,8,7
616,/mˌet͡ʃˈiʃ̪e̯ju/,/mest̪ˈiθo/,7,1.0,1.4038461538461537,8,7
617,/mˌen̪mˈar/,/meɾmˈaɾ/,3,0.5,0.23076923076923078,6,6
618,/mˌen̪ˈaʃ̪e̯jea/,/men̪ˈaθa/,5,0.8333333333333334,0.7307692307692307,9,6
619,/mˌen̪ˈut͡ʃo/,/men̪ˈud̪o/,2,0.3333333333333333,0.23076923076923078,6,6
620,/mˌeʃ̪jˈer/,/meθˈeɾ/,4,0.8,0.5961538461538461,6,5
621,/mˌirˈaɡlo/,/milˈaɡɾo/,3,0.42857142857142855,0.17307692307692307,7,7
622,/mˌoʝleˈar/,/moxˈaɾ/,5,1.0,1.1923076923076923,7,5
623,/mˌoʝlˈir/,/muʝˈiɾ/,3,0.6,0.7307692307692307,6,5
624,/mˌolˈin̪/,/molˈin̪o/,2,0.3333333333333333,0.7692307692307693,5,6
625,/mwˌen̪ˈet͡ʃa/,/mon̪ˈed̪a/,3,0.5,0.8846153846153846,7,6
626,/mwˌeʃ̪e̯jˈar/,/moskˈaɾ/,6,1.0,1.3461538461538463,8,6
627,/mwˌert͡ʃoˈaɣʷea/,/moɾt̪ˈaxa/,7,1.0,2.1538461538461537,10,7
628,/mwˌeˈeel/,/mwˈeble/,3,0.5,1.0,6,6
629,/mˌolˈer/,/muxˈeɾ/,3,0.6,0.4230769230769231,5,5
630,/mˌut͡ʃˈar/,/mud̪ˈaɾ/,3,0.6,0.28846153846153844,5,5
631,/n̪ˈapo/,/n̪ˈabo/,1,0.25,0.038461538461538464,4,4
632,/n̪ˈat͡ʃa/,/n̪ˈad̪a/,1,0.25,0.19230769230769232,4,4
633,/n̪ˈae/,/n̪ˈabe/,1,0.25,0.7307692307692307,3,4
634,/n̪ˈiola/,/n̪jˈebla/,3,0.5,0.7692307692307693,5,6
635,/n̪jˈet͡ʃa/,/n̪jˈet̪a/,1,0.2,0.15384615384615385,5,5
636,/n̪ˈerβju/,/n̪ˈeɾbjo/,3,0.5,0.15384615384615385,6,6
637,/n̪ˈixpro/,/n̪ˈispeɾo/,3,0.42857142857142855,0.9807692307692307,6,7
638,/n̪ˈee/,/n̪jˈebe/,2,0.4,1.0769230769230769,3,5
639,/n̪ˈeʝro/,/n̪ˈeɡɾo/,2,0.4,0.19230769230769232,5,5
640,/n̪ˈio/,/n̪ˈid̪o/,1,0.25,0.8461538461538461,3,4
641,/n̪ˈot͡ʃe/,/n̪ˈot͡ʃe/,0,0.0,0.0,4,4
642,/n̪ˈot͡ʃe/,/n̪ˈot͡ʃe/,0,0.0,0.0,4,4
643,/n̪wˈet͡ʃro/,/n̪wˈest̪ɾo/,3,0.42857142857142855,0.4807692307692308,6,7
644,/n̪oˈe/,/n̪wˈebe/,3,0.6,1.4230769230769231,3,5
645,/n̪oˈen̪/,/n̪obˈen̪o/,2,0.3333333333333333,1.4230769230769231,4,6
646,/n̪wˈiʝu/,/n̪ˈobjo/,4,0.8,0.6346153846153846,5,5
647,/n̪ˈu/,/n̪wˈebo/,4,0.8,2.0384615384615383,2,5
648,/n̪ˈome/,/n̪ˈombɾe/,2,0.3333333333333333,0.7307692307692307,4,6
649,/n̪ˈombɾe/,/n̪ˈombɾe/,0,0.0,0.0,6,6
650,/n̪ˈombro/,/n̪ˈumeɾo/,3,0.5,0.4423076923076923,6,6
651,/n̪ˈuŋka/,/n̪ˈun̪ka/,1,0.2,0.17307692307692307,5,5
652,/n̪ˈue̯/,/n̪ˈube/,2,0.5,0.8076923076923077,3,4
653,/n̪ˈuo/,/n̪ˈud̪o/,1,0.25,0.9230769230769231,3,4
654,/n̪ˌiʃ̪e̯jet͡ʃˈat͡ʃe/,/n̪eθesid̪ˈad̪/,8,0.8888888888888888,1.6346153846153846,10,9
655,/n̪ˌiˈar/,/n̪eɡˈaɾ/,3,0.6,0.8653846153846154,4,5
656,/n̪ˌiˈuʃ̪e̯ju/,/n̪eɡˈoθjo/,5,0.7142857142857143,1.1923076923076923,7,7
657,/n̪wˈit͡ʃˈat͡ʃe/,/n̪obed̪ˈad̪/,6,0.8571428571428571,1.9423076923076923,7,7
658,/n̪wˌeˈaɡla/,/n̪abˈaxa/,4,0.6666666666666666,1.4038461538461537,7,6
659,/n̪ˌombɾˈar/,/n̪ombɾˈaɾ/,2,0.2857142857142857,0.09615384615384616,7,7
660,/t͡ʃea/,/pjˈeθa/,4,0.8,1.5192307692307692,3,5
661,/ʎˈaʃ̪e̯jea/,/plˈeɡa/,6,1.2,1.5961538461538463,7,5
662,/ʎˈaʃ̪e̯jet͡ʃo/,/plˈaθo/,7,1.4,1.9423076923076923,8,5
663,/ʎˈat͡ʃo/,/ʝˈan̪t̪o/,3,0.6,0.75,4,5
664,/ʎˈan̪t͡ʃa/,/ʝˈan̪t̪a/,2,0.4,0.23076923076923078,5,5
665,/ʎˈan̪/,/ʝˈan̪o/,2,0.5,0.8076923076923077,3,4
666,/ʎˈat͡ʃea/,/plˈaθa/,4,0.8,1.1923076923076923,5,5
667,/ʎˈaa/,/ʝˈaɡam/,3,0.6,1.5384615384615385,3,5
668,/ʎˈaea/,/plˈaʝa/,3,0.6,0.8461538461538461,4,5
669,/ʎˈan̪/,/ʝˈan̪o/,2,0.5,0.8076923076923077,3,4
670,/ʎˈen̪/,/ʝˈen̪o/,2,0.5,0.8076923076923077,3,4
671,/ʎˈumo/,/plˈomo/,3,0.6,0.6730769230769231,4,5
672,/ʎwˈia/,/ʝˈubja/,4,0.8,0.9230769230769231,4,5
673,/ʎˈuma/,/plˈuma/,2,0.4,0.6346153846153846,4,5
674,/ʎˌan̪t͡ʃˈaen̪/,/ʝan̪t̪ˈen̪/,5,0.8333333333333334,0.7307692307692307,7,6
675,/ʎˌan̪t͡ʃˈaxjen̪/,/ʝan̪t̪ˈen̪/,7,1.1666666666666667,1.6346153846153846,9,6
676,/ʎˌiʃ̪e̯jˈar/,/ʝeɡˈaɾ/,6,1.2,1.0576923076923077,7,5
677,/ʎrˈar/,/ʝoɾˈaɾ/,4,0.8,0.9615384615384616,4,5
678,/prˈesx/,/pɾˈeso/,2,0.4,0.38461538461538464,5,5
679,/prˈimju/,/pɾˈemjo/,3,0.5,0.1346153846153846,6,6
680,/prˈat͡ʃo/,/pɾˈad̪o/,2,0.4,0.25,5,5
681,/prˈiʃ̪e̯ju/,/pɾˈeθjo/,5,0.8333333333333334,0.5192307692307693,7,6
682,/prˈowt͡ʃo/,/pɾˈon̪t̪o/,3,0.5,0.5576923076923077,6,6
683,/prˌekˈon̪/,/pɾeɡˈon̪/,3,0.5,0.1346153846153846,6,6
684,/prˌiˈeθo/,/pɾˈeso/,3,0.6,0.5192307692307693,6,5
685,/prˌiʃ̪ˈipe̯ju/,/pɾin̪θˈipjo/,6,0.6666666666666666,0.9807692307692307,9,9
686,/prˌimˈarju/,/pɾimˈeɾo/,6,0.8571428571428571,0.6923076923076923,8,7
687,/prˌimˈat͡ʃo/,/pɾimˈaθɡo/,4,0.5,0.8846153846153846,7,8
688,/prˌimˈarju/,/pɾimˈeɾo/,6,0.8571428571428571,0.6923076923076923,8,7
689,/prˌoβˈet͡ʃo/,/pɾobˈet͡ʃo/,3,0.42857142857142855,0.15384615384615385,7,7
690,/prˌoβˈet͡ʃo/,/pɾobˈet͡ʃo/,3,0.42857142857142855,0.15384615384615385,7,7
691,/pˈaʃ̪e̯je/,/pˈaθ/,4,1.3333333333333333,0.9230769230769231,6,3
692,/pˈaɣʷea/,/pˈaxa/,2,0.5,0.5,5,4
693,/pˈaɣʷma/,/pˈalma/,1,0.2,0.3269230769230769,5,5
694,/pˈan̪/,/pˈan̪/,0,0.0,0.0,3,3
695,/pˈaɲo/,/pˈaɲo/,0,0.0,0.0,4,4
696,/pˈan̪ʃ̪e̯je/,/pˈan̪θa/,4,0.8,0.5769230769230769,7,5
697,/pˈart͡ʃe/,/pˈaɾt̪e/,2,0.4,0.21153846153846154,5,5
698,/pˈart͡ʃo/,/pˈaɾt̪o/,2,0.4,0.21153846153846154,5,5
699,/pˈaxo/,/pˈaso/,1,0.25,0.21153846153846154,4,4
700,/pˈat͡ʃre/,/pˈad̪ɾe/,2,0.4,0.25,5,5
701,/pˈawko/,/pˈoko/,2,0.5,0.7692307692307693,5,4
702,/pˈawkx/,/pˈokos/,4,0.8,1.0576923076923077,5,5
703,/pˈawpre/,/pˈobɾe/,4,0.8,0.9423076923076923,6,5
704,/pˈan̪/,/pˈan̪/,0,0.0,0.0,3,3
705,/pjˈee/,/pjˈe/,1,0.3333333333333333,0.2692307692307692,4,3
706,/pˈet͡ʃ/,/pˈet͡ʃo/,1,0.25,0.8653846153846154,3,4
707,/pˈiʎe/,/pjˈel/,3,0.75,0.5961538461538461,4,4
708,/pˈeθo/,/pjˈen̪so/,3,0.5,1.0384615384615385,4,6
709,/pjˈert͡ʃa/,/pjˈeɾd̪a/,2,0.3333333333333333,0.25,6,6
710,/pjˈern̪a/,/pjˈeɾn̪a/,1,0.16666666666666666,0.057692307692307696,6,6
711,/pˈit͡ʃra/,/pjˈed̪ɾa/,4,0.6666666666666666,0.75,5,6
712,/pˈit͡ʃrɣʷ/,/ped̪ɾˈeɲo/,6,0.8571428571428571,1.6730769230769231,5,7
713,/pjˈet͡ʃea/,/pjˈeθa/,2,0.4,0.5576923076923077,6,5
714,/pˈeθo/,/pˈeso/,1,0.25,0.07692307692307693,4,4
715,/pˈeʎa/,/pˈeʝa/,1,0.25,0.07692307692307693,4,4
716,/pˈel/,/pˈelo/,1,0.25,0.7307692307692307,3,4
717,/pˈit͡ʃo/,/pˈin̪t̪o/,2,0.4,0.6730769230769231,4,5
718,/pˈera/,/pˈeɾa/,1,0.25,0.057692307692307696,4,4
719,/pˈeʃ̪je/,/pˈeθ/,3,1.0,0.8846153846153846,5,3
720,/pˈeora/,/pɾˈen̪d̪a/,3,0.5,1.0192307692307692,5,6
721,/pˈeo/,/pˈeɲo/,1,0.25,0.5769230769230769,3,4
722,/pˈin̪ea/,/pˈiɲa/,2,0.5,0.5192307692307693,5,4
723,/pˈin̪/,/pˈin̪o/,1,0.25,0.7307692307692307,3,4
724,/pˈuxju/,/pˈojo/,3,0.75,0.5769230769230769,5,4
725,/pˈen̪a/,/pˈen̪a/,0,0.0,0.0,4,4
726,/pˈen̪a/,/pˈen̪a/,0,0.0,0.0,4,4
727,/pˈon̪t͡ʃe/,/pwˈen̪t̪e/,3,0.5,0.8461538461538461,5,6
728,/pwˈeblo/,/pwˈeblo/,0,0.0,0.0,6,6
729,/pwˈerko/,/pwˈeɾko/,1,0.16666666666666666,0.057692307692307696,6,6
730,/pwˈer/,/pwˈero/,1,0.2,0.6923076923076923,4,5
731,/pwˈert͡ʃa/,/pwˈeɾt̪a/,2,0.3333333333333333,0.21153846153846154,6,6
732,/pwˈert͡ʃo/,/pwˈeɾt̪o/,2,0.3333333333333333,0.21153846153846154,6,6
733,/pwˈet͡ʃo/,/pwˈest̪o/,2,0.3333333333333333,0.6730769230769231,5,6
734,/pwˈes̪/,/pwˈes/,1,0.25,0.038461538461538464,4,4
735,/pˈoʝlo/,/pˈoʝo/,1,0.25,0.6346153846153846,5,4
736,/pˈoçpa/,/pˈulpa/,2,0.4,0.3269230769230769,5,5
737,/pˈut͡ʃo/,/pˈun̪t̪o/,2,0.4,0.75,4,5
738,/pˈuʃ̪e̯ju/,/pˈoθo/,5,1.25,0.7307692307692307,6,4
739,/pˈuɲo/,/pˈuɲo/,0,0.0,0.0,4,4
740,/pˈulʃ̪e̯ja/,/pˈulɡa/,3,0.6,0.8461538461538461,7,5
741,/pˈur/,/puɾo/,3,0.75,0.8846153846153846,3,4
742,/pˌen̪t͡ʃˈen̪t͡ʃea/,/pen̪it̪ˈen̪θja/,5,0.5,1.2692307692307692,9,10
743,/pˌawpˈar/,/popˈaɾ/,3,0.6,0.9038461538461539,6,5
744,/pˌeɣʷˈuma/,/palˈoma/,3,0.5,0.4423076923076923,6,6
745,/pˌan̪ʃ̪e̯jˈar/,/apan̪iɡwˈaɾ/,6,0.6666666666666666,1.6346153846153846,8,9
746,/pˌarˌeiθo/,/paɾaˈiso/,5,0.7142857142857143,0.3269230769230769,7,7
747,/pˌart͡ʃˈin̪ax/,/paɾd̪ˈin̪as/,4,0.5,0.5,8,8
748,/pˌarˈaola/,/palˈabɾa/,4,0.5714285714285714,0.5192307692307693,7,7
749,/pˌarˈet͡ʃe/,/paɾˈed̪/,4,0.8,0.9230769230769231,6,5
750,/pˌat͡ʃˈor/,/past̪ˈoɾ/,4,0.6666666666666666,0.8076923076923077,5,6
751,/pˌat͡ʃˈiʎa/,/pad̪ˈiʝa/,3,0.5,0.3076923076923077,6,6
752,/pˌawθˈar/,/posˈaɾ/,4,0.8,0.9807692307692307,6,5
753,/pˌan̪ˈarea/,/pan̪ˈeɾa/,4,0.6666666666666666,0.4423076923076923,7,6
754,/pˌan̪ˈeɡla/,/pan̪ˈot͡ʃa/,4,0.6666666666666666,1.1346153846153846,7,6
755,/pˌiˈoɡlo/,/pjˈoxo/,3,0.6,0.8653846153846154,6,5
756,/pjˌeðˈuko/,/ped̪ˈuɡo/,4,0.6666666666666666,0.5961538461538461,7,6
757,/pˈiʝˈur/,/peˈoɾ/,4,1.0,0.7115384615384616,5,4
758,/pˌeʃ̪jˈet͡ʃo/,/pekˈad̪o/,5,0.8333333333333334,1.0,7,6
759,/pˌet͡ʃn̪ˈar/,/pejn̪ˈaɾ/,3,0.5,0.4230769230769231,6,6
760,/pˌet͡ʃrˈaɣʷe/,/pet̪ɾˈal/,5,0.8333333333333334,1.2115384615384615,7,6
761,/pˌeʎˈiʃ̪e̯jea/,/pelɡˈaɾ/,8,1.3333333333333333,1.8076923076923077,9,6
762,/pˌeʎˈiʃ̪e̯jea/,/peʝˈiθa/,6,1.0,0.8076923076923077,9,6
763,/pjˌexˈon̪a/,/peɾson̪a/,4,0.5714285714285714,0.7307692307692307,7,7
764,/pjˌerˈeɡlo/,/pelˈiɡɾo/,5,0.7142857142857143,0.6730769230769231,8,7
765,/pˌeθˈar/,/pesˈaɾ/,3,0.6,0.17307692307692307,5,5
766,/pˈet͡ʃˈat͡ʃe/,/pjed̪ˈad̪/,5,0.8333333333333334,1.5576923076923077,6,6
767,/pˌeʃ̪jˈet͡ʃ/,/peskˈad̪o/,6,0.8571428571428571,1.4038461538461537,6,7
768,/pˌet͡ʃˈaʃ̪ju/,/ped̪ˈaθo/,5,0.8333333333333334,0.8846153846153846,7,6
769,/pˌeʝmˈen̪t͡ʃo/,/pimjˈen̪t̪o/,4,0.5,0.7115384615384616,8,8
770,/pˌeʝrˈet͡ʃea/,/peɾˈeθa/,5,0.8333333333333334,1.0769230769230769,8,6
771,/pwˌee̯ˈar/,/poʝˈaɾ/,4,0.8,0.5769230769230769,6,5
772,/pˌoʝlʃ̪e̯jˈar/,/pulɡˈaɾ/,6,1.0,1.5961538461538463,9,6
773,/pwˌelˈen̪t͡ʃa/,/puljˈen̪t̪a/,4,0.5,0.8076923076923077,8,8
774,/pwˌert͡ʃˈat͡ʃo/,/poɾt̪ˈaθɡo/,6,0.75,1.6538461538461537,8,8
775,/pwˌert͡ʃˈat͡ʃo/,/poɾt̪ˈaθɡo/,6,0.75,1.6538461538461537,8,8
776,/pwˌet͡ʃˈura/,/post̪uɾa/,5,0.7142857142857143,0.7884615384615384,7,7
777,/pwˌet͡ʃˈen̪t͡ʃe/,/pud̪jˈen̪t̪e/,4,0.5,0.9230769230769231,8,8
778,/pˌut͡ʃˈun̪/,/poθˈon̪/,3,0.6,0.28846153846153844,5,5
779,/pˌoʝxˈar/,/puxˈaɾ/,3,0.6,0.6153846153846154,6,5
780,/pˌot͡ʃˈarju/,/put͡ʃˈeɾo/,5,0.8333333333333334,0.6730769230769231,7,6
781,/pˌol/,/pˈolbo/,3,0.6,1.3076923076923077,3,5
782,/pˌolˈiʝu/,/polˈeo/,4,0.8,0.6153846153846154,6,5
783,/pˌut͡ʃeˈar/,/pun̪θˈaɾ/,4,0.6666666666666666,0.7307692307692307,6,6
784,/rˈomo/,/rˈomo/,0,0.0,0.0,4,4
785,/rβjo/,/rˈubjo/,2,0.4,0.8269230769230769,4,5
786,/rˈaea/,/rˈabja/,2,0.4,0.8076923076923077,4,5
787,/rˈaiʃ̪e̯je/,/raˈiθ/,6,1.5,1.0769230769230769,7,4
788,/rˈaxju/,/rˈaʝo/,3,0.75,0.5961538461538461,5,4
789,/rˈaʃ̪je̯o/,/rˈan̪θjo/,3,0.5,0.5384615384615384,6,6
790,/rˈape̯o/,/rˈawd̪o/,2,0.4,0.6346153846153846,5,5
791,/rˈapʰan̪/,/rˈaban̪o/,2,0.3333333333333333,0.8076923076923077,5,6
792,/rˈar/,/rˈalo/,2,0.5,0.7692307692307693,3,4
793,/rjˈemo/,/rˈemo/,1,0.25,0.34615384615384615,5,4
794,/rˈit͡ʃn̪a/,/rjˈen̪d̪a/,3,0.5,0.8076923076923077,5,6
795,/rˈeo/,/rˈejn̪o/,2,0.4,1.0384615384615385,3,5
796,/rˈiola/,/rˈexa/,3,0.75,0.9807692307692307,5,4
797,/rˈemo/,/rˈemo/,0,0.0,0.0,4,4
798,/rˈet͡ʃe/,/rˈed̪/,2,0.6666666666666666,0.8269230769230769,4,3
799,/rˈixje/,/rˈej/,3,1.0,0.9230769230769231,5,3
800,/rˈeola/,/rˈeɡla/,1,0.2,0.34615384615384615,5,5
801,/rˈee̯o/,/rˈeo/,1,0.3333333333333333,0.3076923076923077,4,3
802,/rˈipa/,/rˈiba/,1,0.25,0.038461538461538464,4,4
803,/rˈio/,/rˈio/,0,0.0,0.0,3,3
804,/rwˈeθa/,/rˈosa/,3,0.75,0.8076923076923077,5,4
805,/rwˈet͡ʃa/,/rwˈed̪a/,1,0.2,0.19230769230769232,5,5
806,/rwˈed͡ʒlo/,/rˈoʝo/,4,1.0,1.5769230769230769,6,4
807,/rˈoor/,/rˈoble/,3,0.6,0.9615384615384616,4,5
808,/rˈot͡ʃro/,/rˈost̪ɾo/,3,0.5,0.4807692307692308,5,6
809,/rˈot͡ʃo/,/rˈot̪o/,1,0.25,0.15384615384615385,4,4
810,/rˈuxju/,/rˈoxo/,3,0.75,0.5192307692307693,5,4
811,/rˈoxo/,/rˈoxo/,0,0.0,0.0,4,4
812,/rˌaˈer/,/raˈeɾ/,2,0.5,0.09615384615384616,4,4
813,/rˌaʃ̪e̯jˈemo/,/raθˈimo/,5,0.8333333333333334,0.6153846153846154,8,6
814,/rˌaʃ̪e̯jˈar/,/raskˈaɾ/,5,0.8333333333333334,0.6730769230769231,7,6
815,/rˌet͡ʃˈun̪/,/raθˈon̪/,3,0.6,0.28846153846153844,5,5
816,/rˌat͡ʃˈiʎo/,/rast̪ɾˈiʝo/,5,0.625,1.0192307692307692,6,8
817,/rˌiʃ̪e̯jet͡ʃˈar/,/reθˈaɾ/,6,1.2,1.9038461538461537,9,5
818,/rˌixpˈoθo/,/respˈon̪so/,4,0.5,0.9423076923076923,7,8
819,/rˌekˌoprˈar/,/rekobɾˈaɾ/,5,0.625,0.23076923076923078,8,8
820,/rˌen̪ʝˈun̪/,/riɲˈon̪/,4,0.8,0.75,6,5
821,/rˌixjˈaɣʷe/,/reˈal/,5,1.25,1.9038461538461537,7,4
822,/rˌixjˈaɣʷe/,/reˈal/,5,1.25,1.9038461538461537,7,4
823,/rˌexˈin̪a/,/rˈejn̪a/,3,0.6,0.7307692307692307,6,5
824,/rˌeʝxˈir/,/reɲˈiɾ/,4,0.8,0.5769230769230769,6,5
825,/rˌeθˈoɲu/,/riswˈeɲo/,5,0.7142857142857143,0.7884615384615384,6,7
826,/rˌipˈarea/,/ribˈeɾa/,5,0.8333333333333334,0.4807692307692308,7,6
827,/rwˌed͡ʒlˈar/,/aroxˈaɾ/,6,1.0,1.7692307692307692,7,6
828,/rwˌit͡ʃˈiʎa/,/rod̪ˈiʝa/,4,0.6666666666666666,1.0192307692307692,7,6
829,/rˌoˈixjen̪/,/robˈin̪/,5,1.0,1.25,7,5
830,/rˌozmbrˈin̪/,/romˈeɾo/,6,1.0,1.9230769230769231,8,6
831,/rˌut͡ʃˈura/,/rot̪ˈuɾa/,3,0.5,0.28846153846153844,6,6
832,/rˌoˈit͡ʃo/,/rwˈid̪o/,2,0.4,0.3076923076923077,5,5
833,/rˌoxˈit͡ʃo/,/rwˈid̪o/,3,0.6,0.9230769230769231,6,5
834,/xwt͡ʃa/,/sˈen̪d̪a/,4,0.8,1.1153846153846154,4,5
835,/xeˈeɣʷe/,/seɲˈal/,4,0.8,1.1346153846153846,5,5
836,/xˈiʎo/,/sˈeʝo/,3,0.75,0.3269230769230769,4,4
837,/ʃ̪jˈen̪t͡ʃea/,/θjˈen̪θja/,3,0.42857142857142855,0.36538461538461536,7,7
838,/xkrˌit͡ʃˈor/,/eskɾit̪ˈoɾ/,6,0.75,1.1730769230769231,7,8
839,/ʃ̪jˈaɣʷa/,/eskˈala/,4,0.6666666666666666,1.3269230769230769,5,6
840,/ʃ̪jˈaɲo/,/eskˈaɲo/,3,0.5,1.0,5,6
841,/xkwˈeblo/,/eskˈoʝo/,6,1.0,1.8461538461538463,7,6
842,/xkˈopa/,/eskˈoba/,3,0.5,0.9038461538461539,5,6
843,/xkˈut͡ʃo/,/eskˈud̪o/,3,0.5,1.0576923076923077,5,6
844,/ʃ̪ˌin̪t͡ʃˈeʎa/,/θen̪t̪ˈeʝa/,4,0.5714285714285714,0.38461538461538464,7,7
845,/xkˌut͡ʃˈiʎa/,/eskud̪ˈiʝa/,5,0.625,1.1730769230769231,7,8
846,/xkʰwˈela/,/eskwˈela/,3,0.42857142857142855,0.9038461538461539,6,7
847,/xpˈin̪a/,/espˈin̪a/,2,0.3333333333333333,0.8653846153846154,5,6
848,/xpˈart͡ʃo/,/espˈaɾt̪o/,4,0.5714285714285714,1.0769230769230769,6,7
849,/xpˈaʃ̪e̯ju/,/espˈaθjo/,5,0.7142857142857143,1.2884615384615385,7,7
850,/xpˈad͡ʒla/,/espˈald̪a/,4,0.5714285714285714,1.3269230769230769,6,7
851,/xpˈiʃ̪e̯je/,/espˈeθje/,5,0.7142857142857143,1.1730769230769231,7,7
852,/xpˈiɡlo/,/espˈexo/,5,0.8333333333333334,1.5769230769230769,6,6
853,/xpˈexo/,/espˈeso/,3,0.5,1.0769230769230769,5,6
854,/xpˈoʝxjea/,/espˈon̪xa/,5,0.7142857142857143,1.5961538461538463,8,7
855,/xpˈoθa/,/espˈosa/,3,0.5,0.9423076923076923,5,6
856,/xpˈoθo/,/espˈoso/,3,0.5,0.9423076923076923,5,6
857,/xpˈuma/,/espˈuma/,2,0.3333333333333333,0.8653846153846154,5,6
858,/xpˌerˈar/,/espeɾˈaɾ/,5,0.7142857142857143,1.0192307692307692,6,7
859,/t͡ʃrˈet͡ʃo/,/est̪ɾˈet͡ʃo/,4,0.5714285714285714,1.1346153846153846,5,7
